-2.641357345682950381e+03,-2.636440903580965823e+03,-2.631622972703937648e+03,-2.626903339012295419e+03,-2.622281776250449184e+03,-2.617758046146901506e+03,-2.613331898621687287e+03,-2.609003072000708016e+03,-2.604771293236681686e+03,-2.600636278135876182e+03,-2.596597731590587955e+03,-2.592655347816568792e+03,-2.588808810595133764e+03,-2.585057793519467396e+03,-2.581401960244580096e+03,-2.577840964740636082e+03,-2.574374451549017067e+03,-2.571002056040971638e+03,-2.567723404678059069e+03,-2.564538115274422125e+03,-2.561445797260089421e+03,-2.558446051945145882e+03,-2.555538472784460737e+03,-2.552722645642391399e+03,-2.549998149057237242e+03,-2.547364554505256820e+03,-2.544821426663644161e+03,-2.542368323672373663e+03,-2.540004797394604793e+03,-2.537730393675272353e+03,-2.535544652597687218e+03,-2.533447108737906547e+03,-2.531437291416675180e+03,-2.529514724948453022e+03,-2.527678928887869461e+03,-2.525929418272859493e+03,-2.524265703864610259e+03,-2.522687292384115608e+03,-2.521193686745165905e+03,-2.519784386283630283e+03,-2.518458886982869899e+03,-2.517216681695378611e+03,-2.516057260360212695e+03,-2.514980110216443336e+03,-2.513984716012317676e+03,-2.513070560210308940e+03,-2.512237123187670932e+03,-2.511483883432782477e+03,-2.510810317737023524e+03,-2.510215901382297943e+03,-2.509700108323962468e+03,-2.509262411369445090e+03,-2.508902282352382372e+03,-2.508619192302210195e+03,-2.508412611609336182e+03,-2.508282010185923355e+03,-2.508226857622146781e+03,-2.508246623338186055e+03,-2.508340776731686674e+03,-2.508508787321030468e+03,-2.508750124884256365e+03,-2.509064259593676070e+03,-2.509450662146391096e+03,-2.509908803890577929e+03,-2.510438156947639072e+03,-2.511038194330461465e+03,-2.511708390057483030e+03,-2.512448219262965722e+03,-2.513257158303364122e+03,-2.514134684859928711e+03,-2.515080278037453354e+03,-2.516093418459528948e+03,-2.517173588360069061e+03,-2.518320271671322644e+03,-2.519532954108540707e+03,-2.520811123251014578e+03,-2.522154268620118728e+03,-2.523561881753789294e+03,-2.525033456278081758e+03,-2.526568487975443531e+03,-2.528166474850119357e+03,-2.529826917190402582e+03,-2.531549317628241170e+03,-2.533333181195805082e+03,-2.535178015379488443e+03,-2.537083330171029047e+03,-2.539048638116338225e+03,-2.541073454361433960e+03,-2.543157296696185767e+03,-2.545299685595571646e+03,-2.547500144258478485e+03,-2.549758198644486583e+03,-2.552073377508205340e+03,-2.554445212431661275e+03,-2.556873237854474610e+03,-2.559356991102076790e+03,-2.561896012412044001e+03,-2.564489844958375670e+03,-2.567138034874120876e+03,-2.569840131272082090e+03
-2.639715716903303473e+03,-2.634840365152239883e+03,-2.630063508003280731e+03,-2.625384926501950304e+03,-2.620804389527681906e+03,-2.616321653996912119e+03,-2.611936465073425097e+03,-2.607648556385478059e+03,-2.603457650249354174e+03,-2.599363457898651177e+03,-2.595365679719033778e+03,-2.591464005487920076e+03,-2.587658114618738637e+03,-2.583947676409040014e+03,-2.580332350292329465e+03,-2.576811786093034243e+03,-2.573385624284138430e+03,-2.570053496247054227e+03,-2.566815024533555061e+03,-2.563669823128936969e+03,-2.560617497716459638e+03,-2.557657645942385443e+03,-2.554789857681280864e+03,-2.552013715301552111e+03,-2.549328793930289066e+03,-2.546734661717655854e+03,-2.544230880100217291e+03,-2.541817004062911565e+03,-2.539492582399546336e+03,-2.537257157971356719e+03,-2.535110267963500974e+03,-2.533051444139217892e+03,-2.531080213091436235e+03,-2.529196096491541084e+03,-2.527398611335232999e+03,-2.525687270185221223e+03,-2.524061581410568124e+03,-2.522521049422585747e+03,-2.521065174907057099e+03,-2.519693455052784884e+03,-2.518405383776202143e+03,-2.517200451941997017e+03,-2.516078147579779852e+03,-2.515037956096445214e+03,-2.514079360484375684e+03,-2.513201841525356485e+03,-2.512404877990170007e+03,-2.511687946833747446e+03,-2.511050523385923952e+03,-2.510492081537716331e+03,-2.510012093923245629e+03,-2.509610032096983105e+03,-2.509285366706697914e+03,-2.509037567661860066e+03,-2.508866104297549100e+03,-2.508770445533900784e+03,-2.508750060031247358e+03,-2.508804416340672105e+03,-2.508932983050310668e+03,-2.509135228927330445e+03,-2.509410623055481210e+03,-2.509758634968593924e+03,-2.510178734779687602e+03,-2.510670393306022106e+03,-2.511233082190071400e+03,-2.511866274016391799e+03,-2.512569442424520730e+03,-2.513342062218039246e+03,-2.514183609469650037e+03,-2.515093561622582911e+03,-2.516071397588166747e+03,-2.517116597839882616e+03,-2.518228644503660689e+03,-2.519407021444822931e+03,-2.520651214351516956e+03,-2.521960710814706999e+03,-2.523335000404976654e+03,-2.524773574746063787e+03,-2.526275927585201771e+03,-2.527841554860391625e+03,-2.529469954764744216e+03,-2.531160627807720175e+03,-2.532913076873661794e+03,-2.534726807277458647e+03,-2.536601326817446534e+03,-2.538536145825751191e+03,-2.540530777215949456e+03,-2.542584736528268422e+03,-2.544697541972330328e+03,-2.546868714467538211e+03,-2.549097777681048228e+03,-2.551384258063639663e+03,-2.553727684883273469e+03,-2.556127590256637177e+03,-2.558583509178524309e+03,-2.561094979549314303e+03,-2.563661542200482927e+03,-2.566282740918199124e+03,-2.568958122465141514e+03,-2.571687236600615506e+03
-2.638137644727562474e+03,-2.633303344098938851e+03,-2.628567518511987601e+03,-2.623929944122937741e+03,-2.619390384973067739e+03,-2.614948593194788373e+03,-2.610604309224902863e+03,-2.606357262024442207e+03,-2.602207169304769650e+03,-2.598153737759317210e+03,-2.594196663300684577e+03,-2.590335631302486036e+03,-2.586570316845598427e+03,-2.582900384968127128e+03,-2.579325490919110507e+03,-2.575845280414920126e+03,-2.572459389898501740e+03,-2.569167446800542621e+03,-2.565969069802550166e+03,-2.562863869101166983e+03,-2.559851446673485952e+03,-2.556931396542891889e+03,-2.554103305045184243e+03,-2.551366751094485153e+03,-2.548721306448691394e+03,-2.546166535974207363e+03,-2.543701997909396141e+03,-2.541327244126822734e+03,-2.539041820393676971e+03,-2.536845266630338301e+03,-2.534737117166673215e+03,-2.532716900995972992e+03,-2.530784142026195696e+03,-2.528938359328387833e+03,-2.527179067382029643e+03,-2.525505776317119398e+03,-2.523917992152972602e+03,-2.522415217033377303e+03,-2.520996949458112340e+03,-2.519662684510627059e+03,-2.518411914081859777e+03,-2.517244127089885751e+03,-2.516158809695716627e+03,-2.515155445514537860e+03,-2.514233515823039397e+03,-2.513392499762144325e+03,-2.512631874535529278e+03,-2.511951115603668768e+03,-2.511349696873391167e+03,-2.510827090883037727e+03,-2.510382768983114602e+03,-2.510016201512377393e+03,-2.509726857969523735e+03,-2.509514207180301128e+03,-2.509377717460230542e+03,-2.509316856772801657e+03,-2.509331092883202018e+03,-2.509419893507756569e+03,-2.509582726458858360e+03,-2.509819059785659192e+03,-2.510128361910451076e+03,-2.510510101760701673e+03,-2.510963748897022924e+03,-2.511488773636970564e+03,-2.512084647174610382e+03,-2.512750841696298721e+03,-2.513486830492229274e+03,-2.514292088064290965e+03,-2.515166090229910878e+03,-2.516108314222259196e+03,-2.517118238786634265e+03,-2.518195344273281080e+03,-2.519339112726521762e+03,-2.520549027970644147e+03,-2.521824575691968676e+03,-2.523165243517963972e+03,-2.524570521092762647e+03,-2.526039900149667574e+03,-2.527572874580399912e+03,-2.529168940501341694e+03,-2.530827596316731615e+03,-2.532548342779042287e+03,-2.534330683046378908e+03,-2.536174122737141261e+03,-2.538078169982072723e+03,-2.540042335473534422e+03,-2.542066132512269178e+03,-2.544149077051724362e+03,-2.546290687739812256e+03,-2.548490485958505360e+03,-2.550747995860889205e+03,-2.553062744406174261e+03,-2.555434261392535973e+03,-2.557862079487692426e+03,-2.560345734257644381e+03,-2.562884764193264800e+03,-2.565478710735139430e+03,-2.568127118296395565e+03,-2.570829534283804605e+03,-2.573585509117157926e+03
-2.636623177649184072e+03,-2.631829887518999840e+03,-2.627135049935601728e+03,-2.622538436192029167e+03,-2.618039805518783851e+03,-2.613638905292939398e+03,-2.609335471254136337e+03,-2.605129227727135003e+03,-2.601019887850373379e+03,-2.597007153810247019e+03,-2.593090717080343438e+03,-2.589270258665396341e+03,-2.585545449349513092e+03,-2.581915949948130674e+03,-2.578381411563129404e+03,-2.574941475841030751e+03,-2.571595775233528002e+03,-2.568343933259954156e+03,-2.565185564771553800e+03,-2.562120276216755428e+03,-2.559147665907397823e+03,-2.556267324285397081e+03,-2.553478834189398640e+03,-2.550781771121341990e+03,-2.548175703512195014e+03,-2.545660192987103073e+03,-2.543234794628968302e+03,-2.540899057240790171e+03,-2.538652523606108389e+03,-2.536494730747454469e+03,-2.534425210182404953e+03,-2.532443488177334075e+03,-2.530549085998236933e+03,-2.528741520158687308e+03,-2.527020302664682276e+03,-2.525384941256191723e+03,-2.523834939645232225e+03,-2.522369797750334328e+03,-2.520989011927259980e+03,-2.519692075195916914e+03,-2.518478477463173931e+03,-2.517347705741756272e+03,-2.516299244364838614e+03,-2.515332575196541711e+03,-2.514447177837913387e+03,-2.513642529828820898e+03,-2.512918106845213060e+03,-2.512273382892029076e+03,-2.511707830491674031e+03,-2.511220920867860968e+03,-2.510812124125138780e+03,-2.510480909423675257e+03,-2.510226745149793260e+03,-2.510049099081756594e+03,-2.509947438551226242e+03,-2.509921230600206854e+03,-2.509969942133503537e+03,-2.510093040066845788e+03,-2.510289991470557652e+03,-2.510560263708947332e+03,-2.510903324575382612e+03,-2.511318642423127130e+03,-2.511805686291933398e+03,-2.512363926030612220e+03,-2.512992832415407520e+03,-2.513691877264330742e+03,-2.514460533547695832e+03,-2.515298275494573772e+03,-2.516204578695451801e+03,-2.517178920201286473e+03,-2.518220778618573604e+03,-2.519329634201082627e+03,-2.520504968937850208e+03,-2.521746266637686404e+03,-2.523053013010397535e+03,-2.524424695744579822e+03,-2.525860804582059700e+03,-2.527360831389391478e+03,-2.528924270225905730e+03,-2.530550617409012375e+03,-2.532239371576298254e+03,-2.533990033744850280e+03,-2.535802107367725512e+03,-2.537675098387596790e+03,-2.539608515287812679e+03,-2.541601869140753934e+03,-2.543654673653658392e+03,-2.545766445212012059e+03,-2.547936702920480002e+03,-2.550164968641517589e+03,-2.552450767031686610e+03,-2.554793625575776332e+03,-2.557193074618789979e+03,-2.559648647395783428e+03,-2.562159880059778516e+03,-2.564726311707633613e+03,-2.567347484404083843e+03,-2.570022943203856812e+03,-2.572752236172068024e+03,-2.575534914402931918e+03
-2.635172362239585709e+03,-2.630420040593009617e+03,-2.625766146067223417e+03,-2.621210445118785628e+03,-2.616752692195461805e+03,-2.612392629948182730e+03,-2.608129989449788809e+03,-2.603964490420259153e+03,-2.599895841457738243e+03,-2.595923740275090040e+03,-2.592047873941394300e+03,-2.588267919128004451e+03,-2.584583542358589966e+03,-2.580994400262890395e+03,-2.577500139833583944e+03,-2.574100398685836808e+03,-2.570794805319248098e+03,-2.567582979381615132e+03,-2.564464531934183469e+03,-2.561439065718022903e+03,-2.558506175420971431e+03,-2.555665447945073538e+03,-2.552916462673857040e+03,-2.550258791739308435e+03,-2.547692000288069266e+03,-2.545215646746740276e+03,-2.542829283085693532e+03,-2.540532455081412536e+03,-2.538324702576923755e+03,-2.536205559740040826e+03,-2.534174555319333649e+03,-2.532231212897381738e+03,-2.530375051141271797e+03,-2.528605584050147627e+03,-2.526922321199436283e+03,-2.525324767981741843e+03,-2.523812425844330392e+03,-2.522384792522781481e+03,-2.521041362270953414e+03,-2.519781626086959022e+03,-2.518605071935196065e+03,-2.517511184964165295e+03,-2.516499447720153512e+03,-2.515569340356626526e+03,-2.514720340839216078e+03,-2.513951925146440317e+03,-2.513263567465881806e+03,-2.512654740385892637e+03,-2.512124915082858934e+03,-2.511673561503972451e+03,-2.511300148545345564e+03,-2.511004144225707023e+03,-2.510785015855590245e+03,-2.510642230201891834e+03,-2.510575253648062699e+03,-2.510583552349729416e+03,-2.510666592385916829e+03,-2.510823839905835939e+03,-2.511054761271317602e+03,-2.511358823194839260e+03,-2.511735492873368912e+03,-2.512184238117902169e+03,-2.512704527478820637e+03,-2.513295830367072540e+03,-2.513957617171362472e+03,-2.514689359371285263e+03,-2.515490529646484447e+03,-2.516360601981972650e+03,-2.517299051769517519e+03,-2.518305355905490615e+03,-2.519378992884800027e+03,-2.520519442891328708e+03,-2.521726187884833507e+03,-2.522998711684317641e+03,-2.524336500048042126e+03,-2.525739040750268032e+03,-2.527205823654562209e+03,-2.528736340784178083e+03,-2.530330086389111784e+03,-2.531986557010269735e+03,-2.533705251540591689e+03,-2.535485671283321608e+03,-2.537327320007485469e+03,-2.539229704000601487e+03,-2.541192332118715512e+03,-2.543214715833821174e+03,-2.545296369278847578e+03,-2.547436809290023120e+03,-2.549635555447000570e+03,-2.551892130110567450e+03,-2.554206058458139069e+03,-2.556576868517046478e+03,-2.559004091195625733e+03,-2.561487260312423132e+03,-2.564025912623177192e+03,-2.566619587846029845e+03,-2.569267828684762208e+03,-2.571970180850234556e+03,-2.574726193080064604e+03,-2.577535417156630956e+03
-2.633785243142544459e+03,-2.629073846578723533e+03,-2.624460848782288394e+03,-2.619946011400664702e+03,-2.615529084127416809e+03,-2.611209804917115889e+03,-2.606987900206752784e+03,-2.602863085143545050e+03,-2.598835063818397884e+03,-2.594903529504735161e+03,-2.591068164902163971e+03,-2.587328642384521572e+03,-2.583684624251791320e+03,-2.580135762985595193e+03,-2.576681701507593971e+03,-2.573322073440553140e+03,-2.570056503371572489e+03,-2.566884607117026007e+03,-2.563805991988836922e+03,-2.560820257061825487e+03,-2.557926993441380546e+03,-2.555125784531639965e+03,-2.552416206303259969e+03,-2.549797827560834776e+03,-2.547270210209453580e+03,-2.544832909520147041e+03,-2.542485474393898130e+03,-2.540227447623933585e+03,-2.538058366156045395e+03,-2.535977761346723582e+03,-2.533985159218810622e+03,-2.532080080714379164e+03,-2.530262041944914472e+03,-2.528530554438174477e+03,-2.526885125381974376e+03,-2.525325257864418745e+03,-2.523850451110559789e+03,-2.522460200715454448e+03,-2.521153998873131968e+03,-2.519931334601784783e+03,-2.518791693964859405e+03,-2.517734560287841759e+03,-2.516759414371030743e+03,-2.515865734697705193e+03,-2.515052997638267698e+03,-2.514320677649553545e+03,-2.513668247470106508e+03,-2.513095178310555639e+03,-2.512600940039755642e+03,-2.512185001366266988e+03,-2.511846830015329033e+03,-2.511585892901243824e+03,-2.511401656295281100e+03,-2.511293585989048552e+03,-2.511261147453279136e+03,-2.511303805992281013e+03,-2.511421026893779981e+03,-2.511612275574455907e+03,-2.511877017721074481e+03,-2.512214719427225191e+03,-2.512624847325895189e+03,-2.513106868717632096e+03,-2.513660251694697763e+03,-2.514284465260996512e+03,-2.514978979447954771e+03,-2.515743265426381640e+03,-2.516576795614414550e+03,-2.517479043781587734e+03,-2.518449485149076736e+03,-2.519487596486172151e+03,-2.520592856203146766e+03,-2.521764744440523828e+03,-2.523002743154672771e+03,-2.524306336200230362e+03,-2.525675009408817914e+03,-2.527108250664690786e+03,-2.528605549977048668e+03,-2.530166399549199014e+03,-2.531790293844628650e+03,-2.533476729650114976e+03,-2.535225206135783537e+03,-2.537035224912435297e+03,-2.538906290085935325e+03,-2.540837908309052636e+03,-2.542829588830438297e+03,-2.544880843541250670e+03,-2.546991187019040353e+03,-2.549160136569370934e+03,-2.551387212265018206e+03,-2.553671936982747866e+03,-2.556013836438094586e+03,-2.558412439217665451e+03,-2.560867276809605755e+03,-2.563377883631869736e+03,-2.565943797058516338e+03,-2.568564557444085494e+03,-2.571239708146204521e+03,-2.573968795546243200e+03,-2.576751369068308577e+03,-2.579586981196526267e+03
-2.632461863068860112e+03,-2.627791346805922785e+03,-2.623219198033625617e+03,-2.618745173618130593e+03,-2.614369018527983371e+03,-2.610090466051693056e+03,-2.605909238021908550e+03,-2.601825045045581646e+03,-2.597837586740002735e+03,-2.593946551973700025e+03,-2.590151619112314165e+03,-2.586452456268529659e+03,-2.582848721555837983e+03,-2.579340063345655381e+03,-2.575926120527316016e+03,-2.572606522770516221e+03,-2.569380890789777368e+03,-2.566248836610510352e+03,-2.563209963836372935e+03,-2.560263867917328298e+03,-2.557410136418236107e+03,-2.554648349287498604e+03,-2.551978079125449767e+03,-2.549398891452113730e+03,-2.546910344974009149e+03,-2.544511991849828519e+03,-2.542203377954475400e+03,-2.539984043141336315e+03,-2.537853521502467629e+03,-2.535811341626560079e+03,-2.533857026854163905e+03,-2.531990095530332837e+03,-2.530210061254203538e+03,-2.528516433125422282e+03,-2.526908715987251981e+03,-2.525386410666116262e+03,-2.523949014207614709e+03,-2.522596020108579069e+03,-2.521326918545466924e+03,-2.520141196598382976e+03,-2.519038338471385487e+03,-2.518017825708173405e+03,-2.517079137403884488e+03,-2.516221750412194979e+03,-2.515445139548268799e+03,-2.514748777787050130e+03,-2.514132136457245906e+03,-2.513594685430610298e+03,-2.513135893306820890e+03,-2.512755227593806467e+03,-2.512452154883288131e+03,-2.512226141022112643e+03,-2.512076651278781810e+03,-2.512003150505495341e+03,-2.512005103295771278e+03,-2.512081974137468933e+03,-2.512233227561454441e+03,-2.512458328285766129e+03,-2.512756741355401573e+03,-2.513127932277894161e+03,-2.513571367154471318e+03,-2.514086512806989958e+03,-2.514672836900796028e+03,-2.515329808063368091e+03,-2.516056895998908658e+03,-2.516853571599034240e+03,-2.517719307049380404e+03,-2.518653575932477906e+03,-2.519655853326778015e+03,-2.520725615901913443e+03,-2.521862342010421798e+03,-2.523065511775685081e+03,-2.524334607176584086e+03,-2.525669112128575307e+03,-2.527068512561376338e+03,-2.528532296493515787e+03,-2.530059954103506243e+03,-2.531650977797898577e+03,-2.533304862276402673e+03,-2.535021104593833115e+03,-2.536799204219216335e+03,-2.538638663092130628e+03,-2.540538985675992990e+03,-2.542499679009112242e+03,-2.544520252752529814e+03,-2.546600219235846453e+03,-2.548739093500147646e+03,-2.550936393338734433e+03,-2.553191639335403579e+03,-2.555504354900518592e+03,-2.557874066304735607e+03,-2.560300302710660617e+03,-2.562782596202481727e+03,-2.565320481813358583e+03,-2.567913497551093315e+03,-2.570561184421703729e+03,-2.573263086451227082e+03,-2.576018750705797629e+03,-2.578827727309860165e+03,-2.581689569462787404e+03
-2.631202262791215162e+03,-2.626572580671484047e+03,-2.622041231846675146e+03,-2.617607968430164874e+03,-2.613272530695172009e+03,-2.609034647295060495e+03,-2.604894035490053284e+03,-2.600850401380007952e+03,-2.596903440142603813e+03,-2.593052836276596736e+03,-2.589298263849580962e+03,-2.585639386749874575e+03,-2.582075858942118430e+03,-2.578607324725887338e+03,-2.575233418997269382e+03,-2.571953767512568902e+03,-2.568767987154032198e+03,-2.565675686196971128e+03,-2.562676464578040850e+03,-2.559769914164187412e+03,-2.556955619021811799e+03,-2.554233155686152259e+03,-2.551602093429968590e+03,-2.549061994531742585e+03,-2.546612414542710212e+03,-2.544252902552609157e+03,-2.541983001453808356e+03,-2.539802248203437557e+03,-2.537710174083512356e+03,-2.535706304958494002e+03,-2.533790161530320802e+03,-2.531961259590554164e+03,-2.530219110269428711e+03,-2.528563220281759641e+03,-2.526993092169426291e+03,-2.525508224540106767e+03,-2.524108112302640166e+03,-2.522792246898187841e+03,-2.521560116527703030e+03,-2.520411206375182701e+03,-2.519344998826807569e+03,-2.518360973685757926e+03,-2.517458608382859438e+03,-2.516637378182643261e+03,-2.515896756385114713e+03,-2.515236214522988121e+03,-2.514655222554360535e+03,-2.514153249050898012e+03,-2.513729761381422122e+03,-2.513384225891014012e+03,-2.513116108075319971e+03,-2.512924872750569193e+03,-2.512809984218845784e+03,-2.512770906428856506e+03,-2.512807103132191969e+03,-2.512918038035148129e+03,-2.513103174945949377e+03,-2.513361977917784770e+03,-2.513693911387137177e+03,-2.514098440308140198e+03,-2.514575030282393982e+03,-2.515123147684682408e+03,-2.515742259784462476e+03,-2.516431834863305539e+03,-2.517191342328164410e+03,-2.518020252820845144e+03,-2.518918038323332894e+03,-2.519884172259522984e+03,-2.520918129592913374e+03,-2.522019386920717352e+03,-2.523187422564396002e+03,-2.524421716656425360e+03,-2.525721751223826232e+03,-2.527087010267935511e+03,-2.528516979841241209e+03,-2.530011148120562211e+03,-2.531569005477243081e+03,-2.533190044544230659e+03,-2.534873760279900580e+03,-2.536619650029193963e+03,-2.538427213581608612e+03,-2.540295953226504480e+03,-2.542225373805535583e+03,-2.544214982762511227e+03,-2.546264290190636984e+03,-2.548372808877019907e+03,-2.550540054345044609e+03,-2.552765544893984043e+03,-2.555048801636531152e+03,-2.557389348533889461e+03,-2.559786712428906412e+03,-2.562240423076661955e+03,-2.564750013173457319e+03,-2.567315018383384995e+03,-2.569934977363229336e+03,-2.572609431785346260e+03,-2.575337926358730783e+03,-2.578120008848325142e+03,-2.580955230092623424e+03,-2.583843144019651390e+03
-2.630006481139337211e+03,-2.625417585634705574e+03,-2.620926986315004797e+03,-2.616534430569901360e+03,-2.612239654007515583e+03,-2.608042380677480196e+03,-2.603942323300172120e+03,-2.599939183501870502e+03,-2.596032652055294420e+03,-2.592222409124863589e+03,-2.588508124516562020e+03,-2.584889457931670677e+03,-2.581366059223948923e+03,-2.577937568659936915e+03,-2.574603617181898699e+03,-2.571363826672848518e+03,-2.568217810223392007e+03,-2.565165172399907078e+03,-2.562205509513728430e+03,-2.559338409890778166e+03,-2.556563454141541115e+03,-2.553880215430736826e+03,-2.551288259746698259e+03,-2.548787146169581774e+03,-2.546376427138817689e+03,-2.544055648718790962e+03,-2.541824350863054860e+03,-2.539682067676293627e+03,-2.537628327674230150e+03,-2.535662654040927919e+03,-2.533784564883449548e+03,-2.531993573483492128e+03,-2.530289188545952129e+03,-2.528670914444240225e+03,-2.527138251461985874e+03,-2.525690696031202151e+03,-2.524327740966676174e+03,-2.523048875696414598e+03,-2.521853586488136443e+03,-2.520741356671575886e+03,-2.519711666856638658e+03,-2.518763995147194237e+03,-2.517897817350600235e+03,-2.517112607182687043e+03,-2.516407836468387359e+03,-2.515782975337723201e+03,-2.515237492417418252e+03,-2.514770855017732629e+03,-2.514382529314932526e+03,-2.514071980528977292e+03,-2.513838673096754064e+03,-2.513682070840665347e+03,-2.513601637132644100e+03,-2.513596835053639097e+03,-2.513667127548631470e+03,-2.513811977576975551e+03,-2.514030848258551941e+03,-2.514323203015243962e+03,-2.514688505708174944e+03,-2.515126220770616783e+03,-2.515635813336578394e+03,-2.516216749365220039e+03,-2.516868495761045324e+03,-2.517590520490039580e+03,-2.518382292691792827e+03,-2.519243282787507724e+03,-2.520172962584326797e+03,-2.521170805375603322e+03,-2.522236286037533318e+03,-2.523368881122042239e+03,-2.524568068946052335e+03,-2.525833329677157963e+03,-2.527164145415938037e+03,-2.528560000274702816e+03,-2.530020380453031521e+03,-2.531544774309989407e+03,-2.533132672433219795e+03,-2.534783567704835605e+03,-2.536496955364383666e+03,-2.538272333068772241e+03,-2.540109200949370461e+03,-2.542007061666205573e+03,-2.543965420459594952e+03,-2.545983785198881378e+03,-2.548061666428784065e+03,-2.550198577413079875e+03,-2.552394034175893466e+03,-2.554647555540607755e+03,-2.556958663166479255e+03,-2.559326881582855549e+03,-2.561751738221426876e+03,-2.564232763446222634e+03,-2.566769490581553782e+03,-2.569361455938001654e+03,-2.572008198836475003e+03,-2.574709261630390301e+03,-2.577464189725998040e+03,-2.580272531601072842e+03,-2.583133838821720929e+03,-2.586047666057787865e+03
-2.628874554995282324e+03,-2.624326397212785196e+03,-2.619876495595997767e+03,-2.615524592840482001e+03,-2.611270419920104814e+03,-2.607113696312692809e+03,-2.603054130231810632e+03,-2.599091418864278694e+03,-2.595225248612846372e+03,-2.591455295343652324e+03,-2.587781224637972173e+03,-2.584202692047607798e+03,-2.580719343354000102e+03,-2.577330814829809697e+03,-2.574036733503299274e+03,-2.570836717424609105e+03,-2.567730375933736013e+03,-2.564717309929616931e+03,-2.561797112140182890e+03,-2.558969367392752247e+03,-2.556233652884535786e+03,-2.553589538452869419e+03,-2.551036586844785688e+03,-2.548574353985753532e+03,-2.546202389247004248e+03,-2.543920235711421356e+03,-2.541727430437577823e+03,-2.539623504721685549e+03,-2.537607984357124678e+03,-2.535680389891493633e+03,-2.533840236880825159e+03,-2.532087036140714645e+03,-2.530420293994402527e+03,-2.528839512517273306e+03,-2.527344189778048531e+03,-2.525933820076115353e+03,-2.524607894175036108e+03,-2.523365899532180265e+03,-2.522207320524282295e+03,-2.521131638668709456e+03,-2.520138332840686871e+03,-2.519226879485968766e+03,-2.518396752829268735e+03,-2.517647425078139349e+03,-2.516978366622415251e+03,-2.516389046229058295e+03,-2.515878931232472041e+03,-2.515447487720233767e+03,-2.515094180714176673e+03,-2.514818474346884614e+03,-2.514619832033679359e+03,-2.514497716639798909e+03,-2.514451590643247982e+03,-2.514480916292919119e+03,-2.514585155762222712e+03,-2.514763771298287338e+03,-2.515016225366623985e+03,-2.515341980791385595e+03,-2.515740500891308329e+03,-2.516211249611246785e+03,-2.516753691649497341e+03,-2.517367292580929188e+03,-2.518051518975868021e+03,-2.518805838514976585e+03,-2.519629720100091617e+03,-2.520522633961027623e+03,-2.521484051758588976e+03,-2.522513446683669372e+03,-2.523610293552634175e+03,-2.524774068899051599e+03,-2.526004251061709965e+03,-2.527300320269208441e+03,-2.528661758721023489e+03,-2.530088050665208357e+03,-2.531578682472751098e+03,-2.533133142708734340e+03,-2.534750922200292280e+03,-2.536431514101506309e+03,-2.538174413955287946e+03,-2.539979119752256338e+03,-2.541845131986892284e+03,-2.543771953710701382e+03,-2.545759090582863337e+03,-2.547806050918066376e+03,-2.549912345731878304e+03,-2.552077488783591434e+03,-2.554300996616528209e+03,-2.556582388596119017e+03,-2.558921186945664431e+03,-2.561316916779730491e+03,-2.563769106135565835e+03,-2.566277286002281471e+03,-2.568840990348041942e+03,-2.571459756145294250e+03,-2.574133123394076847e+03,-2.576860635143450054e+03,-2.579641837511144331e+03,-2.582476279701522344e+03,-2.585363514021817991e+03,-2.588303095896678315e+03
